75,40,0
"[19.298155080480583, 82.76093894711433]","[52.94663314494806, 94.93042306826905]","[10, 82]","[20, 74]","[30, 76]","[40, 93]","[50, 80]","[60, 72]","[70, 89]"
"[19.33598370192298, 81.75745387837006]","[52.693409267426254, 96.9168943965707]","[10, 84]","[20, 71]","[30, 75]","[40, 93]","[50, 81]","[60, 71]","[70, 91]"
"[19.5546374325593, 80.7774531197523]","[52.56761395776319, 95.87812079535578]","[10, 84]","[20, 74]","[30, 74]","[40, 91]","[50, 79]","[60, 70]","[70, 90]"
"[19.160308146215577, 82.74299715465739]","[52.542384086247715, 96.88980411994247]","[10, 82]","[20, 71]","[30, 76]","[40, 93]","[50, 79]","[60, 70]","[70, 91]"
"[19.24402340488878, 81.7454064123164]","[52.03095848777446, 98.82973268462463]","[10, 81]","[20, 72]","[30, 75]","[40, 90]","[50, 78]","[60, 69]","[70, 93]"
"[19.360222757074727, 78.73434854113364]","[52.79695844049627, 94.9034136336662]","[10, 78]","[20, 72]","[30, 72]","[40, 91]","[50, 79]","[60, 72]","[70, 89]"
"[19.1699070771349, 83.75268103314832]","[52.693409267426254, 96.9168943965707]","[10, 83]","[20, 72]","[30, 77]","[40, 95]","[50, 80]","[60, 70]","[70, 91]"
"[19.206644810034415, 82.74905400295896]","[52.467065783870005, 97.89228119232986]","[10, 83]","[20, 71]","[30, 76]","[40, 92]","[50, 79]","[60, 72]","[70, 92]"
"[19.19745297854452, 81.73926521102666]","[52.56789876845037, 97.91028723611123]","[10, 81]","[20, 71]","[30, 75]","[40, 92]","[50, 81]","[60, 72]","[70, 92]"
"[19.252590574579422, 82.7550326174108]","[52.71970927172894, 95.90565181388064]","[10, 83]","[20, 72]","[30, 76]","[40, 93]","[50, 79]","[60, 71]","[70, 90]"
"[19.298155080480583, 82.76093894711433]","[52.74649947895369, 94.89425492701035]","[10, 81]","[20, 75]","[30, 76]","[40, 92]","[50, 79]","[60, 70]","[70, 89]"
"[19.413659473151498, 79.7504350801709]","[52.8246405670284, 93.89200992554699]","[10, 80]","[20, 73]","[30, 73]","[40, 92]","[50, 77]","[60, 71]","[70, 88]"
"[19.206644810034415, 82.74905400295896]","[53.044990827578154, 94.94803948742845]","[10, 83]","[20, 71]","[30, 76]","[40, 91]","[50, 83]","[60, 73]","[70, 89]"
"[19.328471892902833, 80.7478855198562]","[53.15368381787429, 92.9354836863634]","[10, 82]","[20, 71]","[30, 74]","[40, 95]","[50, 77]","[60, 72]","[70, 87]"
"[19.42639703084616, 81.76919922362224]","[53.064618813422136, 95.96715342477707]","[10, 84]","[20, 73]","[30, 75]","[40, 96]","[50, 82]","[60, 72]","[70, 90]"
"[18.75571463010727, 84.70695686427587]","[52.769823732451925, 95.91466640376156]","[10, 77]","[20, 71]","[30, 78]","[40, 92]","[50, 81]","[60, 71]","[70, 90]"
"[19.47663469151599, 82.78382338547267]","[52.693409267426254, 96.9168943965707]","[10, 89]","[20, 71]","[30, 76]","[40, 93]","[50, 81]","[60, 71]","[70, 91]"
"[19.24402340488878, 81.7454064123164]","[52.643364162760356, 96.90794304319576]","[10, 82]","[20, 71]","[30, 75]","[40, 93]","[50, 80]","[60, 71]","[70, 91]"
"[18.970941510911597, 82.71796869355165]","[52.467065783870005, 97.89228119232986]","[10, 76]","[20, 73]","[30, 76]","[40, 90]","[50, 81]","[60, 72]","[70, 92]"
"[19.06643365084761, 82.73064509032471]","[52.66929576128656, 95.89655476961917]","[10, 78]","[20, 73]","[30, 76]","[40, 91]","[50, 79]","[60, 72]","[70, 90]"
"[18.935413973463483, 83.72202499137737]","[52.86370274173157, 97.96249200846688]","[10, 78]","[20, 72]","[30, 77]","[40, 98]","[50, 81]","[60, 72]","[70, 92]"
"[18.935413973463483, 83.72202499137737]","[52.13576953667707, 98.84873170791873]","[10, 81]","[20, 69]","[30, 77]","[40, 87]","[50, 81]","[60, 71]","[70, 93]"
"[19.140427085242365, 80.72281256536927]","[52.542384086247715, 96.88980411994247]","[10, 78]","[20, 71]","[30, 74]","[40, 89]","[50, 81]","[60, 72]","[70, 91]"
"[19.298155080480583, 82.76093894711433]","[52.51761882157321, 97.90132196680187]","[10, 83]","[20, 73]","[30, 76]","[40, 94]","[50, 79]","[60, 71]","[70, 92]"
"[19.252590574579422, 82.7550326174108]","[52.66929576128656, 95.89655476961917]","[10, 84]","[20, 71]","[30, 76]","[40, 89]","[50, 81]","[60, 72]","[70, 90]"
"[19.465323281142002, 80.76585407678031]","[52.467065783870005, 97.89228119232986]","[10, 86]","[20, 70]","[30, 74]","[40, 93]","[50, 78]","[60, 72]","[70, 92]"
"[19.4941403772783, 77.74335608043019]","[52.72271230297706, 93.87330765516312]","[10, 81]","[20, 70]","[30, 71]","[40, 86]","[50, 81]","[60, 71]","[70, 88]"
"[19.055307109998992, 81.72035178773795]","[53.00458044859778, 92.90833231762394]","[10, 83]","[20, 66]","[30, 75]","[40, 94]","[50, 79]","[60, 68]","[70, 87]"
"[19.24402340488878, 81.7454064123164]","[52.61789416009997, 97.91917595116232]","[10, 84]","[20, 69]","[30, 75]","[40, 93]","[50, 81]","[60, 72]","[70, 92]"
"[19.1699070771349, 83.75268103314832]","[52.41620324207839, 97.8831578544465]","[10, 83]","[20, 72]","[30, 77]","[40, 90]","[50, 80]","[60, 72]","[70, 92]"
"[19.29020205733656, 81.75146926763986]","[52.56761395776319, 95.87812079535578]","[10, 82]","[20, 72]","[30, 75]","[40, 91]","[50, 78]","[60, 71]","[70, 90]"
"[19.367431498544693, 79.74428483192014]","[52.89703288109765, 94.92149917682607]","[10, 79]","[20, 73]","[30, 73]","[40, 92]","[50, 79]","[60, 73]","[70, 89]"
"[19.413659473151498, 79.7504350801709]","[52.44311158514334, 98.9037823748238]","[10, 83]","[20, 70]","[30, 73]","[40, 92]","[50, 78]","[60, 75]","[70, 93]"
"[19.206644810034415, 82.74905400295896]","[52.643364162760356, 96.90794304319576]","[10, 82]","[20, 72]","[30, 76]","[40, 92]","[50, 80]","[60, 72]","[70, 91]"
"[19.682882138425008, 79.7857139600442]","[52.18773637307712, 98.8581074284672]","[10, 85]","[20, 74]","[30, 73]","[40, 93]","[50, 76]","[60, 71]","[70, 93]"
"[19.215631488896722, 83.75858116890858]","[52.593343477468764, 94.86627856468496]","[10, 83]","[20, 73]","[30, 77]","[40, 91]","[50, 77]","[60, 70]","[70, 89]"
"[19.252590574579422, 82.7550326174108]","[53.054564154310356, 92.91746180741036]","[10, 85]","[20, 70]","[30, 76]","[40, 92]","[50, 78]","[60, 72]","[70, 87]"
"[19.3207984285363, 79.73805331220555]","[52.49333366815531, 98.91268704156481]","[10, 81]","[20, 70]","[30, 73]","[40, 94]","[50, 79]","[60, 73]","[70, 93]"
"[19.381380178067445, 81.76336122950346]","[52.44023284086115, 96.87134291068206]","[10, 81]","[20, 75]","[30, 75]","[40, 92]","[50, 77]","[60, 71]","[70, 91]"
"[19.03041326123208, 83.73452494390905]","[52.56761395776319, 95.87812079535578]","[10, 81]","[20, 71]","[30, 77]","[40, 92]","[50, 76]","[60, 72]","[70, 90]"
"[19.42639703084616, 81.76919922362224]","[52.157505060955465, 97.83633190238183]","[10, 85]","[20, 72]","[30, 75]","[40, 89]","[50, 77]","[60, 71]","[70, 92]"
"[19.282070781683597, 80.74173938124902]","[52.59301229056936, 96.89891732423186]","[10, 82]","[20, 70]","[30, 74]","[40, 93]","[50, 79]","[60, 71]","[70, 91]"
"[19.24402340488878, 81.7454064123164]","[52.97532100096948, 93.91944814589704]","[10, 82]","[20, 71]","[30, 75]","[40, 92]","[50, 79]","[60, 72]","[70, 88]"
"[19.42639703084616, 81.76919922362224]","[52.44023284086115, 96.87134291068206]","[10, 86]","[20, 71]","[30, 75]","[40, 90]","[50, 78]","[60, 72]","[70, 91]"
"[19.206644810034415, 82.74905400295896]","[52.79695844049627, 94.9034136336662]","[10, 81]","[20, 73]","[30, 76]","[40, 92]","[50, 81]","[60, 69]","[70, 89]"
"[19.29020205733656, 81.75146926763986]","[52.23239670982417, 96.83343831790731]","[10, 84]","[20, 70]","[30, 75]","[40, 89]","[50, 78]","[60, 69]","[70, 91]"
"[19.252590574579422, 82.7550326174108]","[52.467065783870005, 97.89228119232986]","[10, 84]","[20, 71]","[30, 76]","[40, 92]","[50, 79]","[60, 72]","[70, 92]"
"[19.3207984285363, 79.73805331220555]","[52.91846941728268, 95.94125160925657]","[10, 81]","[20, 70]","[30, 73]","[40, 95]","[50, 80]","[60, 72]","[70, 90]"
"[19.252590574579422, 82.7550326174108]","[52.51761882157321, 97.90132196680187]","[10, 83]","[20, 72]","[30, 76]","[40, 95]","[50, 77]","[60, 72]","[70, 92]"
"[19.24402340488878, 81.7454064123164]","[52.89703288109765, 94.92149917682607]","[10, 79]","[20, 74]","[30, 75]","[40, 94]","[50, 78]","[60, 72]","[70, 89]"
"[18.774904647938204, 82.69159399220473]","[52.51761882157321, 97.90132196680187]","[10, 76]","[20, 69]","[30, 76]","[40, 91]","[50, 80]","[60, 73]","[70, 92]"
"[19.206644810034415, 82.74905400295896]","[52.39261375860588, 98.89480475851735]","[10, 83]","[20, 71]","[30, 76]","[40, 93]","[50, 78]","[60, 73]","[70, 93]"
"[19.01889089479783, 82.72435094790491]","[53.02498089769778, 93.92843108676054]","[10, 81]","[20, 69]","[30, 76]","[40, 93]","[50, 78]","[60, 73]","[70, 88]"
"[18.67337323054135, 85.70478228971193]","[52.44311158514334, 98.9037823748238]","[10, 78]","[20, 70]","[30, 79]","[40, 94]","[50, 79]","[60, 72]","[70, 93]"
"[19.160308146215577, 82.74299715465739]","[52.336899963563255, 96.85255557443742]","[10, 81]","[20, 72]","[30, 76]","[40, 89]","[50, 78]","[60, 71]","[70, 91]"
"[19.328471892902833, 80.7478855198562]","[52.51761882157321, 97.90132196680187]","[10, 79]","[20, 74]","[30, 74]","[40, 90]","[50, 81]","[60, 73]","[70, 92]"
"[19.206644810034415, 82.74905400295896]","[52.542384086247715, 96.88980411994247]","[10, 81]","[20, 73]","[30, 76]","[40, 92]","[50, 79]","[60, 71]","[70, 91]"
"[19.06643365084761, 82.73064509032471]","[53.332046400247265, 91.95151845408947]","[10, 82]","[20, 69]","[30, 76]","[40, 93]","[50, 80]","[60, 72]","[70, 86]"
"[19.160308146215577, 82.74299715465739]","[52.59301229056936, 96.89891732423186]","[10, 84]","[20, 69]","[30, 76]","[40, 94]","[50, 78]","[60, 71]","[70, 91]"
"[18.947965413793035, 84.73225576464773]","[53.123443820065596, 93.9461781488512]","[10, 81]","[20, 71]","[30, 78]","[40, 92]","[50, 82]","[60, 72]","[70, 88]"
"[19.260975864583855, 83.76440773057938]","[52.74649947895369, 94.89425492701035]","[10, 85]","[20, 72]","[30, 77]","[40, 89]","[50, 80]","[60, 72]","[70, 89]"
"[19.252590574579422, 82.7550326174108]","[52.491453683222296, 96.88061358237985]","[10, 84]","[20, 71]","[30, 76]","[40, 92]","[50, 78]","[60, 71]","[70, 91]"
"[19.432572877345084, 82.77821047351009]","[52.769823732451925, 95.91466640376156]","[10, 88]","[20, 71]","[30, 76]","[40, 93]","[50, 79]","[60, 72]","[70, 90]"
"[19.123801686166985, 83.74670626427874]","[52.695740368218736, 94.88501020754633]","[10, 85]","[20, 69]","[30, 77]","[40, 86]","[50, 81]","[60, 73]","[70, 89]"
"[19.252590574579422, 82.7550326174108]","[53.09375497811585, 94.95673425224648]","[10, 84]","[20, 71]","[30, 76]","[40, 99]","[50, 78]","[60, 71]","[70, 89]"
"[19.298155080480583, 82.76093894711433]","[52.74649947895369, 94.89425492701035]","[10, 86]","[20, 70]","[30, 76]","[40, 92]","[50, 79]","[60, 70]","[70, 89]"
"[19.367431498544693, 79.74428483192014]","[52.74649947895369, 94.89425492701035]","[10, 81]","[20, 71]","[30, 73]","[40, 88]","[50, 80]","[60, 73]","[70, 89]"
"[19.499591258795853, 78.75305764749577]","[52.91846941728268, 95.94125160925657]","[10, 81]","[20, 72]","[30, 72]","[40, 93]","[50, 82]","[60, 72]","[70, 90]"
"[19.510168564583065, 80.77169219965985]","[52.3887194388789, 96.86199116535012]","[10, 84]","[20, 73]","[30, 74]","[40, 89]","[50, 78]","[60, 72]","[70, 91]"
"[19.510168564583065, 80.77169219965985]","[52.693409267426254, 96.9168943965707]","[10, 83]","[20, 74]","[30, 74]","[40, 94]","[50, 80]","[60, 71]","[70, 91]"
"[19.206644810034415, 82.74905400295896]","[53.172258123194034, 93.95493728151588]","[10, 83]","[20, 71]","[30, 76]","[40, 94]","[50, 80]","[60, 73]","[70, 88]"
"[19.19745297854452, 81.73926521102666]","[52.643364162760356, 96.90794304319576]","[10, 82]","[20, 70]","[30, 75]","[40, 91]","[50, 79]","[60, 74]","[70, 91]"
"[19.113566931439962, 82.73686097557226]","[52.847138045830235, 94.91249563232802]","[10, 82]","[20, 70]","[30, 76]","[40, 90]","[50, 80]","[60, 73]","[70, 89]"
"[19.252590574579422, 82.7550326174108]","[52.79267717334159, 96.93456757900488]","[10, 85]","[20, 70]","[30, 76]","[40, 93]","[50, 81]","[60, 73]","[70, 91]"
"[19.40708346865049, 78.74066688914087]","[52.542384086247715, 96.88980411994247]","[10, 82]","[20, 69]","[30, 72]","[40, 91]","[50, 80]","[60, 71]","[70, 91]"
"[19.34333192861502, 82.76676823762668]","[52.693409267426254, 96.9168943965707]","[10, 86]","[20, 71]","[30, 76]","[40, 92]","[50, 81]","[60, 72]","[70, 91]"
"[19.206644810034415, 82.74905400295896]","[52.643364162760356, 96.90794304319576]","[10, 84]","[20, 70]","[30, 76]","[40, 91]","[50, 82]","[60, 71]","[70, 91]"
"[19.374477430305973, 80.75395217237981]","[52.66929576128656, 95.89655476961917]","[10, 83]","[20, 71]","[30, 74]","[40, 91]","[50, 78]","[60, 73]","[70, 90]"
"[19.42009581809822, 80.75994136791853]","[52.743184135124814, 96.92576889295103]","[10, 83]","[20, 72]","[30, 74]","[40, 93]","[50, 80]","[60, 73]","[70, 91]"
"[19.453537757222044, 78.74690237806773]","[52.51761882157321, 97.90132196680187]","[10, 82]","[20, 70]","[30, 72]","[40, 93]","[50, 79]","[60, 72]","[70, 92]"
"[19.76774629601946, 78.78834617830077]","[52.56761395776319, 95.87812079535578]","[10, 87]","[20, 72]","[30, 72]","[40, 91]","[50, 77]","[60, 72]","[70, 90]"
"[19.087928732264892, 84.75039347292591]","[52.99596050166793, 94.93927041809616]","[10, 84]","[20, 71]","[30, 78]","[40, 94]","[50, 80]","[60, 72]","[70, 89]"
"[19.367431498544693, 79.74428483192014]","[52.61958309299015, 93.85426791393836]","[10, 82]","[20, 70]","[30, 73]","[40, 87]","[50, 78]","[60, 71]","[70, 88]"
"[18.873778579638394, 82.7049548493913]","[52.64470017467688, 94.87568751483118]","[10, 79]","[20, 68]","[30, 76]","[40, 89]","[50, 79]","[60, 71]","[70, 89]"
"[19.087928732264892, 84.75039347292591]","[52.44311158514334, 98.9037823748238]","[10, 83]","[20, 72]","[30, 78]","[40, 92]","[50, 81]","[60, 72]","[70, 93]"
"[19.077306765559065, 83.74065374094297]","[52.81966257075124, 95.92360775395571]","[10, 84]","[20, 69]","[30, 77]","[40, 93]","[50, 80]","[60, 72]","[70, 90]"
"[19.24402340488878, 81.7454064123164]","[52.239393024200815, 98.86740280293772]","[10, 80]","[20, 73]","[30, 75]","[40, 93]","[50, 78]","[60, 70]","[70, 93]"
"[19.29020205733656, 81.75146926763986]","[52.74649947895369, 94.89425492701035]","[10, 82]","[20, 72]","[30, 75]","[40, 93]","[50, 76]","[60, 72]","[70, 89]"
"[19.453537757222044, 78.74690237806773]","[52.99596050166793, 94.93927041809616]","[10, 81]","[20, 71]","[30, 72]","[40, 94]","[50, 81]","[60, 71]","[70, 89]"
"[19.33598370192298, 81.75745387837006]","[52.89703288109765, 94.92149917682607]","[10, 83]","[20, 72]","[30, 75]","[40, 96]","[50, 77]","[60, 71]","[70, 89]"
"[19.33598370192298, 81.75745387837006]","[52.86920027985223, 95.93246680318084]","[10, 85]","[20, 70]","[30, 75]","[40, 95]","[50, 78]","[60, 73]","[70, 90]"
"[19.15048171486017, 81.73304386384689]","[52.56761395776319, 95.87812079535578]","[10, 83]","[20, 68]","[30, 75]","[40, 89]","[50, 80]","[60, 71]","[70, 90]"
"[19.29020205733656, 81.75146926763986]","[52.81966257075124, 95.92360775395571]","[10, 82]","[20, 72]","[30, 75]","[40, 93]","[50, 78]","[60, 74]","[70, 90]"
"[19.42639703084616, 81.76919922362224]","[52.693409267426254, 96.9168943965707]","[10, 85]","[20, 72]","[30, 75]","[40, 92]","[50, 81]","[60, 72]","[70, 91]"
"[19.42009581809822, 80.75994136791853]","[52.94663314494806, 94.93042306826905]","[10, 83]","[20, 72]","[30, 74]","[40, 91]","[50, 80]","[60, 74]","[70, 89]"
"[19.453537757222044, 78.74690237806773]","[52.59301229056936, 96.89891732423186]","[10, 81]","[20, 71]","[30, 72]","[40, 92]","[50, 79]","[60, 72]","[70, 91]"
"[19.381380178067445, 81.76336122950346]","[52.59301229056936, 96.89891732423186]","[10, 85]","[20, 71]","[30, 75]","[40, 92]","[50, 80]","[60, 71]","[70, 91]"
"[19.206644810034415, 82.74905400295896]","[52.743184135124814, 96.92576889295103]","[10, 84]","[20, 70]","[30, 76]","[40, 93]","[50, 82]","[60, 71]","[70, 91]"
"[19.206644810034415, 82.74905400295896]","[52.01041193459086, 99.84226122035342]","[10, 80]","[20, 74]","[30, 76]","[40, 92]","[50, 77]","[60, 70]","[70, 94]"
"[19.499591258795853, 78.75305764749577]","[52.61859554906495, 95.88737810987135]","[10, 82]","[20, 71]","[30, 72]","[40, 92]","[50, 80]","[60, 69]","[70, 90]"
"[19.273760141520768, 79.73173942170212]","[52.96745950880953, 95.94996124620019]","[10, 80]","[20, 70]","[30, 73]","[40, 93]","[50, 81]","[60, 74]","[70, 90]"
"[19.432572877345084, 82.77821047351009]","[52.66929576128656, 95.89655476961917]","[10, 85]","[20, 74]","[30, 76]","[40, 90]","[50, 80]","[60, 72]","[70, 90]"
"[19.206644810034415, 82.74905400295896]","[52.99596050166793, 94.93927041809616]","[10, 82]","[20, 72]","[30, 76]","[40, 92]","[50, 81]","[60, 73]","[70, 89]"
"[19.087928732264892, 84.75039347292591]","[52.4128707101462, 95.8498585531952]","[10, 83]","[20, 72]","[30, 78]","[40, 90]","[50, 77]","[60, 70]","[70, 90]"
"[18.818627007975433, 85.72385555378808]","[52.61859554906495, 95.88737810987135]","[10, 81]","[20, 70]","[30, 79]","[40, 92]","[50, 78]","[60, 71]","[70, 90]"
"[18.770623231774206, 85.7175808211083]","[53.074356867522326, 93.93734671588453]","[10, 79]","[20, 71]","[30, 79]","[40, 92]","[50, 80]","[60, 73]","[70, 88]"
"[19.328471892902833, 80.7478855198562]","[52.56761395776319, 95.87812079535578]","[10, 84]","[20, 69]","[30, 74]","[40, 89]","[50, 80]","[60, 71]","[70, 90]"
"[19.328471892902833, 80.7478855198562]","[52.71970927172894, 95.90565181388064]","[10, 82]","[20, 71]","[30, 74]","[40, 90]","[50, 81]","[60, 72]","[70, 90]"
"[19.726438967799496, 79.79133072642803]","[53.02498089769778, 93.92843108676054]","[10, 87]","[20, 73]","[30, 73]","[40, 93]","[50, 79]","[60, 72]","[70, 88]"
"[19.374477430305973, 80.75395217237981]","[52.99596050166793, 94.93927041809616]","[10, 85]","[20, 69]","[30, 74]","[40, 95]","[50, 79]","[60, 72]","[70, 89]"
"[18.935413973463483, 83.72202499137737]","[52.66929576128656, 95.89655476961917]","[10, 80]","[20, 70]","[30, 77]","[40, 91]","[50, 79]","[60, 72]","[70, 90]"
"[19.206644810034415, 82.74905400295896]","[52.74649947895369, 94.89425492701035]","[10, 81]","[20, 73]","[30, 76]","[40, 90]","[50, 78]","[60, 73]","[70, 89]"
"[19.282070781683597, 80.74173938124902]","[52.41620324207839, 97.8831578544465]","[10, 82]","[20, 70]","[30, 74]","[40, 92]","[50, 79]","[60, 71]","[70, 92]"
"[19.160308146215577, 82.74299715465739]","[52.365060345945224, 97.87395672864514]","[10, 83]","[20, 70]","[30, 76]","[40, 89]","[50, 80]","[60, 72]","[70, 92]"
"[19.188051502483308, 80.72920215335752]","[52.99596050166793, 94.93927041809616]","[10, 82]","[20, 68]","[30, 74]","[40, 92]","[50, 80]","[60, 74]","[70, 89]"
"[19.471034638512265, 81.77495559332569]","[53.02498089769778, 93.92843108676054]","[10, 84]","[20, 74]","[30, 75]","[40, 92]","[50, 80]","[60, 72]","[70, 88]"
"[19.206644810034415, 82.74905400295896]","[52.44311158514334, 98.9037823748238]","[10, 83]","[20, 71]","[30, 76]","[40, 94]","[50, 80]","[60, 71]","[70, 93]"
"[19.252590574579422, 82.7550326174108]","[52.96745950880953, 95.94996124620019]","[10, 84]","[20, 71]","[30, 76]","[40, 95]","[50, 78]","[60, 75]","[70, 90]"
"[19.465323281142002, 80.76585407678031]","[52.61859554906495, 95.88737810987135]","[10, 85]","[20, 71]","[30, 74]","[40, 92]","[50, 78]","[60, 71]","[70, 90]"
"[19.188051502483308, 80.72920215335752]","[53.054564154310356, 92.91746180741036]","[10, 82]","[20, 68]","[30, 74]","[40, 92]","[50, 78]","[60, 72]","[70, 87]"
"[19.206644810034415, 82.74905400295896]","[52.96745950880953, 95.94996124620019]","[10, 84]","[20, 70]","[30, 76]","[40, 93]","[50, 81]","[60, 74]","[70, 90]"
"[19.01889089479783, 82.72435094790491]","[52.74649947895369, 94.89425492701035]","[10, 79]","[20, 71]","[30, 76]","[40, 89]","[50, 78]","[60, 74]","[70, 89]"
"[19.252590574579422, 82.7550326174108]","[52.773817548039155, 93.88269502155985]","[10, 85]","[20, 70]","[30, 76]","[40, 94]","[50, 78]","[60, 67]","[70, 88]"
"[19.06643365084761, 82.73064509032471]","[52.41620324207839, 97.8831578544465]","[10, 81]","[20, 70]","[30, 76]","[40, 92]","[50, 77]","[60, 73]","[70, 92]"
"[19.5546374325593, 80.7774531197523]","[52.593343477468764, 94.86627856468496]","[10, 85]","[20, 73]","[30, 74]","[40, 88]","[50, 80]","[60, 70]","[70, 89]"
"[19.19745297854452, 81.73926521102666]","[52.81966257075124, 95.92360775395571]","[10, 80]","[20, 72]","[30, 75]","[40, 94]","[50, 79]","[60, 72]","[70, 90]"
"[19.328471892902833, 80.7478855198562]","[52.99596050166793, 94.93927041809616]","[10, 81]","[20, 72]","[30, 74]","[40, 91]","[50, 81]","[60, 74]","[70, 89]"
"[19.5546374325593, 80.7774531197523]","[52.74649947895369, 94.89425492701035]","[10, 85]","[20, 73]","[30, 74]","[40, 92]","[50, 77]","[60, 72]","[70, 89]"
"[19.140427085242365, 80.72281256536927]","[52.769823732451925, 95.91466640376156]","[10, 81]","[20, 68]","[30, 74]","[40, 92]","[50, 81]","[60, 71]","[70, 90]"
"[19.374477430305973, 80.75395217237981]","[52.34182593617602, 98.88575106984415]","[10, 83]","[20, 71]","[30, 74]","[40, 93]","[50, 79]","[60, 71]","[70, 93]"
"[19.471034638512265, 81.77495559332569]","[52.97532100096948, 93.91944814589704]","[10, 83]","[20, 75]","[30, 75]","[40, 91]","[50, 78]","[60, 74]","[70, 88]"
"[19.459494689750116, 79.7565063034804]","[52.26832925574021, 99.88838761578023]","[10, 84]","[20, 70]","[30, 73]","[40, 94]","[50, 80]","[60, 70]","[70, 94]"
"[19.374477430305973, 80.75395217237981]","[52.92538526817751, 93.91038345787746]","[10, 83]","[20, 71]","[30, 74]","[40, 92]","[50, 79]","[60, 71]","[70, 88]"
"[19.63175535031136, 77.76182845738911]","[52.3887194388789, 96.86199116535012]","[10, 83]","[20, 71]","[30, 71]","[40, 91]","[50, 78]","[60, 70]","[70, 91]"
"[19.33598370192298, 81.75745387837006]","[52.89703288109765, 94.92149917682607]","[10, 85]","[20, 70]","[30, 75]","[40, 91]","[50, 81]","[60, 72]","[70, 89]"
"[19.235267881905965, 80.73551289412603]","[52.59301229056936, 96.89891732423186]","[10, 81]","[20, 70]","[30, 74]","[40, 93]","[50, 79]","[60, 71]","[70, 91]"
"[19.33598370192298, 81.75745387837006]","[52.365060345945224, 97.87395672864514]","[10, 85]","[20, 70]","[30, 75]","[40, 88]","[50, 81]","[60, 72]","[70, 92]"
"[19.42009581809822, 80.75994136791853]","[52.99596050166793, 94.93927041809616]","[10, 83]","[20, 72]","[30, 74]","[40, 94]","[50, 81]","[60, 71]","[70, 89]"
"[18.995020092634917, 84.7383796155948]","[52.542384086247715, 96.88980411994247]","[10, 81]","[20, 72]","[30, 78]","[40, 90]","[50, 80]","[60, 72]","[70, 91]"
"[19.1699070771349, 83.75268103314832]","[52.41620324207839, 97.8831578544465]","[10, 85]","[20, 70]","[30, 77]","[40, 90]","[50, 79]","[60, 73]","[70, 92]"
"[19.328471892902833, 80.7478855198562]","[52.467065783870005, 97.89228119232986]","[10, 83]","[20, 70]","[30, 74]","[40, 91]","[50, 82]","[60, 70]","[70, 92]"
"[19.19745297854452, 81.73926521102666]","[52.695740368218736, 94.88501020754633]","[10, 79]","[20, 73]","[30, 75]","[40, 89]","[50, 77]","[60, 74]","[70, 89]"
"[19.03041326123208, 83.73452494390905]","[52.769823732451925, 95.91466640376156]","[10, 83]","[20, 69]","[30, 77]","[40, 92]","[50, 81]","[60, 71]","[70, 90]"
"[19.29020205733656, 81.75146926763986]","[52.61859554906495, 95.88737810987135]","[10, 81]","[20, 73]","[30, 75]","[40, 91]","[50, 78]","[60, 72]","[70, 90]"
"[19.808425174327834, 76.77652279746634]","[52.61859554906495, 95.88737810987135]","[10, 84]","[20, 72]","[30, 70]","[40, 87]","[50, 83]","[60, 71]","[70, 90]"
"[19.42009581809822, 80.75994136791853]","[53.044990827578154, 94.94803948742845]","[10, 83]","[20, 72]","[30, 74]","[40, 92]","[50, 82]","[60, 73]","[70, 89]"
"[19.374477430305973, 80.75395217237981]","[52.89703288109765, 94.92149917682607]","[10, 83]","[20, 71]","[30, 74]","[40, 91]","[50, 81]","[60, 72]","[70, 89]"
"[19.260975864583855, 83.76440773057938]","[52.61859554906495, 95.88737810987135]","[10, 86]","[20, 71]","[30, 77]","[40, 90]","[50, 80]","[60, 71]","[70, 90]"
"[19.374477430305973, 80.75395217237981]","[52.643364162760356, 96.90794304319576]","[10, 84]","[20, 70]","[30, 74]","[40, 92]","[50, 81]","[60, 71]","[70, 91]"
"[19.06643365084761, 82.73064509032471]","[52.87515252746443, 93.90123587315246]","[10, 80]","[20, 71]","[30, 76]","[40, 92]","[50, 78]","[60, 71]","[70, 88]"
"[19.01889089479783, 82.72435094790491]","[52.365060345945224, 97.87395672864514]","[10, 81]","[20, 69]","[30, 76]","[40, 91]","[50, 78]","[60, 72]","[70, 92]"
"[19.15048171486017, 81.73304386384689]","[52.94663314494806, 94.93042306826905]","[10, 81]","[20, 70]","[30, 75]","[40, 92]","[50, 80]","[60, 73]","[70, 89]"
"[19.188051502483308, 80.72920215335752]","[52.51761882157321, 97.90132196680187]","[10, 81]","[20, 69]","[30, 74]","[40, 92]","[50, 78]","[60, 74]","[70, 92]"
"[18.983118025470397, 83.728315885918]","[52.71970927172894, 95.90565181388064]","[10, 82]","[20, 69]","[30, 77]","[40, 90]","[50, 81]","[60, 72]","[70, 90]"
"[19.42009581809822, 80.75994136791853]","[52.66929576128656, 95.89655476961917]","[10, 84]","[20, 71]","[30, 74]","[40, 93]","[50, 77]","[60, 72]","[70, 90]"
"[19.06643365084761, 82.73064509032471]","[53.10427085633747, 92.92651311860514]","[10, 79]","[20, 72]","[30, 76]","[40, 89]","[50, 80]","[60, 74]","[70, 87]"
"[19.140427085242365, 80.72281256536927]","[52.693409267426254, 96.9168943965707]","[10, 78]","[20, 71]","[30, 74]","[40, 91]","[50, 81]","[60, 73]","[70, 91]"
