100,30,0
"[25.407244040821766, 108.47282602703146]","[59.01081209363212, 113.92120193222875]","[10, 141]","[20, 106]","[30, 97]","[40, 102]","[50, 104]","[60, 100]","[70, 107]"
"[25.412072910234503, 107.4643931891613]","[59.04571418698925, 113.92456330980549]","[10, 136]","[20, 108]","[30, 97]","[40, 101]","[50, 106]","[60, 99]","[70, 107]"
"[25.482086363394796, 106.46470158569953]","[59.04571418698925, 113.92456330980549]","[10, 137]","[20, 106]","[30, 97]","[40, 100]","[50, 105]","[60, 100]","[70, 107]"
"[25.444408931661467, 107.46877345859737]","[58.87937508892338, 114.91315939324785]","[10, 136]","[20, 108]","[30, 98]","[40, 101]","[50, 104]","[60, 98]","[70, 108]"
"[25.34697210408772, 107.45553134362473]","[58.90478135111028, 113.91092474496719]","[10, 134]","[20, 109]","[30, 96]","[40, 101]","[50, 102]","[60, 99]","[70, 107]"
"[38.794068286806024, 111.1525632846595]",[],"[10, 138]","[20, 107]","[30, 96]","[40, 100]","[50, 100]","[60, 99]","[70, 108]"
"[25.07674668888804, 109.43719208942065]","[58.91480307358618, 114.91658117116384]","[10, 135]","[20, 108]","[30, 94]","[40, 103]","[50, 105]","[60, 98]","[70, 108]"
"[25.744444340176944, 105.49114438559991]","[58.868980045259384, 113.90743125345328]","[10, 137]","[20, 111]","[30, 97]","[40, 99]","[50, 106]","[60, 94]","[70, 107]"
"[25.41701405887443, 106.45580778654346]","[59.160750095015835, 110.921653257921]","[10, 131]","[20, 112]","[30, 95]","[40, 100]","[50, 104]","[60, 99]","[70, 104]"
"[39.1026577753349, 110.20052925831901]",[],"[10, 134]","[20, 112]","[30, 99]","[40, 101]","[50, 101]","[60, 95]","[70, 107]"
"[25.342687851051988, 108.4641218783515]","[58.783042165803614, 115.90850854661686]","[10, 137]","[20, 109]","[30, 96]","[40, 102]","[50, 105]","[60, 96]","[70, 109]"
"[24.97515802924327, 110.43258859971685]","[59.03697677280454, 112.91906012924792]","[10, 131]","[20, 111]","[30, 95]","[40, 104]","[50, 107]","[60, 96]","[70, 106]"
"[25.744444340176944, 105.49114438559991]","[59.01903218330947, 110.90771280268984]","[10, 139]","[20, 111]","[30, 95]","[40, 99]","[50, 102]","[60, 97]","[70, 104]"
"[25.666845894618323, 107.49866643250422]","[59.13361786397106, 111.92374307659618]","[10, 139]","[20, 111]","[30, 99]","[40, 101]","[50, 105]","[60, 99]","[70, 105]"
"[25.145575613199743, 108.4373020892746]","[58.9756908619831, 113.91780935690447]","[10, 132]","[20, 109]","[30, 95]","[40, 102]","[50, 105]","[60, 98]","[70, 107]"
"[20.854005055591255, 103.04490903174096]","[53.70652082227718, 110.2525513480381]","[10, 133]","[20, 109]","[30, 96]","[40, 103]","[50, 101]","[60, 98]","[70, 104]"
"[25.37057663822822, 109.47685812195566]","[59.02809353851193, 111.91344743067359]","[10, 138]","[20, 111]","[30, 97]","[40, 103]","[50, 105]","[60, 96]","[70, 105]"
"[25.17879166287995, 108.44184729180382]","[58.99247545544296, 111.90994987218339]","[10, 134]","[20, 110]","[30, 93]","[40, 102]","[50, 104]","[60, 96]","[70, 105]"
"[25.546586840892427, 106.47347656906152]","[59.10682917995152, 112.92582247320367]","[10, 135]","[20, 110]","[30, 97]","[40, 100]","[50, 105]","[60, 100]","[70, 106]"
"[25.37959502958416, 107.45997673715532]","[58.68672701874406, 116.9038594368885]","[10, 137]","[20, 107]","[30, 96]","[40, 101]","[50, 104]","[60, 96]","[70, 110]"
"[25.53468169407776, 108.48989384737179]","[59.195611228819004, 110.92505437317642]","[10, 137]","[20, 115]","[30, 96]","[40, 102]","[50, 105]","[60, 99]","[70, 104]"
"[36.41006604059874, 101.75125314112286]",[],"[10, 136]","[20, 110]","[30, 98]","[40, 103]","[50, 103]","[60, 97]","[70, 105]"
"[25.273916072001757, 109.46389779520975]","[59.09866913491631, 111.92034437631455]","[10, 139]","[20, 107]","[30, 97]","[40, 103]","[50, 104]","[60, 99]","[70, 105]"
"[25.375034728621316, 108.46848799602957]","[58.80783500051506, 114.90621368134451]","[10, 140]","[20, 108]","[30, 95]","[40, 102]","[50, 103]","[60, 97]","[70, 108]"
"[25.273916072001757, 109.46389779520975]","[58.91480307358618, 114.91658117116384]","[10, 140]","[20, 107]","[30, 96]","[40, 103]","[50, 106]","[60, 97]","[70, 108]"
"[25.011223541202465, 108.4188166580972]","[59.11756960217587, 109.91257764811128]","[10, 130]","[20, 108]","[30, 94]","[40, 102]","[50, 104]","[60, 96]","[70, 103]"
"[25.21185917947394, 108.44636112634282]","[59.063493166189375, 111.91691234075269]","[10, 133]","[20, 111]","[30, 94]","[40, 102]","[50, 103]","[60, 99]","[70, 105]"
"[25.55273321270556, 105.4650598471027]","[59.02809353851193, 111.91344743067359]","[10, 133]","[20, 110]","[30, 96]","[40, 99]","[50, 106]","[60, 95]","[70, 105]"
"[25.508611308589924, 107.47744951216555]","[59.00172281940247, 112.91563409777766]","[10, 136]","[20, 112]","[30, 96]","[40, 101]","[50, 104]","[60, 98]","[70, 106]"
"[25.145575613199743, 108.4373020892746]","[59.141424813998405, 112.92915409665628]","[10, 132]","[20, 107]","[30, 97]","[40, 102]","[50, 105]","[60, 101]","[70, 106]"
"[25.107790510896073, 110.45055249277794]","[59.202853885148954, 111.93044369872231]","[10, 134]","[20, 107]","[30, 100]","[40, 104]","[50, 107]","[60, 99]","[70, 105]"
"[20.799991537677588, 103.04010066018044]","[53.46721558736533, 113.24958948820141]","[10, 132]","[20, 108]","[30, 96]","[40, 105]","[50, 101]","[60, 98]","[70, 107]"
"[25.610525423560176, 106.48213695773408]","[58.920510671644735, 111.90285203857543]","[10, 140]","[20, 107]","[30, 97]","[40, 100]","[50, 103]","[60, 95]","[70, 105]"
"[25.860753082122482, 106.51565203788105]","[59.09035403382118, 110.9147515931329]","[10, 145]","[20, 111]","[30, 96]","[40, 100]","[50, 103]","[60, 98]","[70, 104]"
"[25.384257976086495, 106.45131644378382]","[58.9756908619831, 113.91780935690447]","[10, 128]","[20, 113]","[30, 96]","[40, 100]","[50, 104]","[60, 99]","[70, 107]"
"[25.043375245263686, 109.43263628443377]","[58.83295178825879, 113.9038998272775]","[10, 134]","[20, 108]","[30, 94]","[40, 103]","[50, 105]","[60, 94]","[70, 107]"
"[25.277560704924333, 108.4553015965749]","[59.01081209363212, 113.92120193222875]","[10, 137]","[20, 106]","[30, 97]","[40, 102]","[50, 105]","[60, 99]","[70, 107]"
"[21.089443932456472, 103.06553490433046]","[53.71733936229014, 111.2648977845511]","[10, 141]","[20, 110]","[30, 96]","[40, 103]","[50, 102]","[60, 100]","[70, 105]"
"[25.143047519735166, 109.44621271329642]","[59.07201535509928, 112.9224596925439]","[10, 134]","[20, 108]","[30, 97]","[40, 103]","[50, 104]","[60, 100]","[70, 106]"
"[25.31019436084563, 108.45972433231998]","[58.818776661470466, 115.91195923955857]","[10, 135]","[20, 111]","[30, 95]","[40, 102]","[50, 104]","[60, 98]","[70, 109]"
"[25.338496686553857, 109.47256652221249]","[58.87937508892338, 114.91315939324785]","[10, 138]","[20, 114]","[30, 93]","[40, 103]","[50, 104]","[60, 98]","[70, 108]"
"[20.649733655032534, 105.03463722027156]","[53.61166964356502, 112.26007809867696]","[10, 129]","[20, 110]","[30, 98]","[40, 104]","[50, 101]","[60, 100]","[70, 106]"
"[25.449623195385747, 106.46027165268234]","[59.349435493808684, 107.925751294315]","[10, 134]","[20, 108]","[30, 97]","[40, 100]","[50, 106]","[60, 97]","[70, 101]"
"[25.444408931661467, 107.46877345859737]","[59.00172281940247, 112.91563409777766]","[10, 137]","[20, 108]","[30, 97]","[40, 101]","[50, 102]","[60, 100]","[70, 106]"
"[25.578623031078724, 106.47782110052638]","[59.29886575279954, 110.9350630947645]","[10, 137]","[20, 112]","[30, 94]","[40, 100]","[50, 106]","[60, 101]","[70, 104]"
"[25.338496686553857, 109.47256652221249]","[59.063493166189375, 111.91691234075269]","[10, 139]","[20, 110]","[30, 96]","[40, 103]","[50, 105]","[60, 97]","[70, 105]"
"[25.47124017586461, 108.48141597967975]","[58.894579563130264, 112.90514652549724]","[10, 140]","[20, 109]","[30, 97]","[40, 102]","[50, 105]","[60, 94]","[70, 106]"
"[20.942415609335175, 102.04882496588759]","[53.53320753562837, 112.24859575180983]","[10, 134]","[20, 109]","[30, 95]","[40, 104]","[50, 102]","[60, 97]","[70, 106]"
"[36.235822089553004, 101.71069928120941]",[],"[10, 139]","[20, 107]","[30, 97]","[40, 101]","[50, 101]","[60, 97]","[70, 108]"
"[25.342687851051988, 108.4641218783515]","[58.783042165803614, 115.90850854661686]","[10, 139]","[20, 107]","[30, 96]","[40, 102]","[50, 103]","[60, 98]","[70, 109]"
"[25.37057663822822, 109.47685812195566]","[59.09035403382118, 110.9147515931329]","[10, 141]","[20, 108]","[30, 97]","[40, 103]","[50, 104]","[60, 97]","[70, 104]"
"[25.31420743768981, 107.45105985965172]","[58.99247545544296, 111.90994987218339]","[10, 133]","[20, 110]","[30, 95]","[40, 101]","[50, 102]","[60, 98]","[70, 105]"
"[20.75167310165427, 106.04749405281254]","[53.41540158185499, 115.26297582496161]","[10, 136]","[20, 109]","[30, 99]","[40, 105]","[50, 103]","[60, 100]","[70, 109]"
"[20.649733655032534, 105.03463722027156]","[53.57254069300444, 112.25436022716544]","[10, 129]","[20, 110]","[30, 98]","[40, 104]","[50, 103]","[60, 97]","[70, 106]"
"[25.375034728621316, 108.46848799602957]","[59.01903218330947, 110.90771280268984]","[10, 138]","[20, 112]","[30, 93]","[40, 102]","[50, 105]","[60, 94]","[70, 104]"
"[25.47660679821445, 107.47312999168078]","[58.94034153148284, 113.91438192674097]","[10, 137]","[20, 110]","[30, 96]","[40, 101]","[50, 105]","[60, 97]","[70, 107]"
"[25.578623031078724, 106.47782110052638]","[59.202853885148954, 111.93044369872231]","[10, 135]","[20, 111]","[30, 97]","[40, 100]","[50, 107]","[60, 99]","[70, 105]"
"[42.96336205124136, 111.21071312116659]",[],"[10, 140]","[20, 108]","[30, 95]","[40, 104]","[50, 104]","[60, 99]","[70, 107]"
"[25.34697210408772, 107.45553134362473]","[58.930520988345066, 112.90867606304089]","[10, 134]","[20, 107]","[30, 98]","[40, 101]","[50, 103]","[60, 97]","[70, 106]"
"[24.974168356079733, 111.44158470725995]","[58.864678443915714, 116.92094386676442]","[10, 135]","[20, 109]","[30, 96]","[40, 105]","[50, 106]","[60, 99]","[70, 110]"
"[25.31019436084563, 108.45972433231998]","[58.74708549001208, 115.90502325396473]","[10, 136]","[20, 110]","[30, 95]","[40, 102]","[50, 106]","[60, 94]","[70, 109]"
"[25.642279408848886, 106.48642336052355]","[58.894579563130264, 112.90514652549724]","[10, 140]","[20, 108]","[30, 97]","[40, 100]","[50, 103]","[60, 96]","[70, 106]"
"[25.2087692576399, 109.45511405886705]","[59.0548163722012, 110.91125016526294]","[10, 134]","[20, 111]","[30, 96]","[40, 103]","[50, 104]","[60, 96]","[70, 104]"
"[25.422063996657823, 105.44707810352355]","[59.02809353851193, 111.91344743067359]","[10, 133]","[20, 109]","[30, 93]","[40, 99]","[50, 103]","[60, 98]","[70, 105]"
"[25.2087692576399, 109.45511405886705]","[58.74708549001208, 115.90502325396473]","[10, 133]","[20, 109]","[30, 99]","[40, 103]","[50, 105]","[60, 95]","[70, 109]"
"[25.241412612467986, 109.45952036214973]","[59.09866913491631, 111.92034437631455]","[10, 136]","[20, 108]","[30, 98]","[40, 103]","[50, 104]","[60, 99]","[70, 105]"
"[25.273916072001757, 109.46389779520975]","[58.87937508892338, 114.91315939324785]","[10, 137]","[20, 113]","[30, 93]","[40, 103]","[50, 106]","[60, 96]","[70, 108]"
"[25.402517389169514, 109.48112161028818]","[58.90478135111028, 113.91092474496719]","[10, 139]","[20, 111]","[30, 97]","[40, 103]","[50, 106]","[60, 95]","[70, 107]"
"[25.514407667467598, 106.46910582393781]","[58.930520988345066, 112.90867606304089]","[10, 136]","[20, 110]","[30, 95]","[40, 100]","[50, 103]","[60, 97]","[70, 106]"
"[25.41701405887443, 106.45580778654346]","[59.063493166189375, 111.91691234075269]","[10, 134]","[20, 110]","[30, 94]","[40, 100]","[50, 104]","[60, 98]","[70, 105]"
"[25.37057663822822, 109.47685812195566]","[59.01081209363212, 113.92120193222875]","[10, 138]","[20, 111]","[30, 97]","[40, 103]","[50, 107]","[60, 97]","[70, 107]"
"[25.784033367388666, 104.48736184108428]","[58.84371955278343, 114.90970327380276]","[10, 137]","[20, 108]","[30, 98]","[40, 98]","[50, 103]","[60, 98]","[70, 108]"
"[24.908399427568046, 109.41410367111904]","[59.00172281940247, 112.91563409777766]","[10, 125]","[20, 114]","[30, 93]","[40, 103]","[50, 104]","[60, 98]","[70, 106]"
"[25.46598614091935, 109.48956511171079]","[58.95660221055028, 111.90641587159297]","[10, 141]","[20, 114]","[30, 94]","[40, 103]","[50, 105]","[60, 94]","[70, 105]"
"[25.546586840892427, 106.47347656906152]","[58.894579563130264, 112.90514652549724]","[10, 136]","[20, 110]","[30, 96]","[40, 100]","[50, 102]","[60, 97]","[70, 106]"
"[25.21185917947394, 108.44636112634282]","[58.87937508892338, 114.91315939324785]","[10, 132]","[20, 111]","[30, 95]","[40, 102]","[50, 104]","[60, 98]","[70, 108]"
"[25.351357664928535, 106.44679178931331]","[58.966237993776716, 112.91217204329989]","[10, 131]","[20, 109]","[30, 96]","[40, 100]","[50, 101]","[60, 100]","[70, 106]"
"[25.21185917947394, 108.44636112634282]","[58.87937508892338, 114.91315939324785]","[10, 131]","[20, 111]","[30, 96]","[40, 102]","[50, 105]","[60, 97]","[70, 108]"
"[25.2087692576399, 109.45511405886705]","[58.90478135111028, 113.91092474496719]","[10, 138]","[20, 107]","[30, 96]","[40, 103]","[50, 104]","[60, 97]","[70, 107]"
"[21.004412687505692, 101.0503928584777]","[53.17010680894741, 117.2482716111422]","[10, 136]","[20, 107]","[30, 94]","[40, 105]","[50, 104]","[60, 98]","[70, 111]"
"[25.173240597826894, 110.45935767985294]","[58.966237993776716, 112.91217204329989]","[10, 135]","[20, 111]","[30, 97]","[40, 104]","[50, 105]","[60, 96]","[70, 106]"
"[25.572344636079656, 107.4860236988695]","[59.02809353851193, 111.91344743067359]","[10, 137]","[20, 110]","[30, 99]","[40, 101]","[50, 105]","[60, 96]","[70, 105]"
"[25.68109915773043, 105.4825663890484]","[58.8584028786184, 112.90158242089925]","[10, 132]","[20, 114]","[30, 97]","[40, 99]","[50, 104]","[60, 94]","[70, 106]"
"[25.31420743768981, 107.45105985965172]","[59.07201535509928, 112.9224596925439]","[10, 131]","[20, 109]","[30, 98]","[40, 101]","[50, 108]","[60, 96]","[70, 106]"
"[25.508611308589924, 107.47744951216555]","[59.09866913491631, 111.92034437631455]","[10, 138]","[20, 107]","[30, 99]","[40, 101]","[50, 104]","[60, 99]","[70, 105]"
"[25.624017022937213, 104.46546600265154]","[58.796691300478976, 113.90034419926761]","[10, 132]","[20, 110]","[30, 96]","[40, 98]","[50, 103]","[60, 95]","[70, 107]"
"[25.56619656690206, 108.49409114915063]","[59.251223039289656, 108.92091673903707]","[10, 137]","[20, 116]","[30, 96]","[40, 102]","[50, 105]","[60, 97]","[70, 102]"
"[25.642279408848886, 106.48642336052355]","[59.223236512754, 109.92299063531254]","[10, 143]","[20, 108]","[30, 94]","[40, 100]","[50, 105]","[60, 98]","[70, 103]"
"[20.846204566030465, 104.04811621116355]","[53.46721558736533, 113.24958948820141]","[10, 134]","[20, 110]","[30, 97]","[40, 104]","[50, 102]","[60, 98]","[70, 107]"
"[25.860753082122482, 106.51565203788105]","[59.12566526897612, 110.9182184552336]","[10, 144]","[20, 111]","[30, 97]","[40, 100]","[50, 107]","[60, 95]","[70, 104]"
"[37.81498023031162, 112.95409245068683]",[],"[10, 119]","[20, 111]","[30, 95]","[40, 103]","[50, 103]","[60, 96]","[70, 110]"
"[25.514407667467598, 106.46910582393781]","[58.85429945022538, 115.9153823554567]","[10, 135]","[20, 111]","[30, 95]","[40, 100]","[50, 103]","[60, 100]","[70, 109]"
"[24.737330238000673, 110.39997191107385]","[59.16833859638008, 111.92710836192573]","[10, 132]","[20, 104]","[30, 94]","[40, 104]","[50, 105]","[60, 100]","[70, 105]"
"[21.038169675027124, 103.06108860740598]","[53.53320753562837, 112.24859575180983]","[10, 136]","[20, 113]","[30, 96]","[40, 104]","[50, 103]","[60, 96]","[70, 106]"
"[25.41701405887443, 106.45580778654346]","[59.195611228819004, 110.92505437317642]","[10, 137]","[20, 107]","[30, 94]","[40, 100]","[50, 105]","[60, 99]","[70, 104]"
"[25.444408931661467, 107.46877345859737]","[58.84371955278343, 114.90970327380276]","[10, 136]","[20, 109]","[30, 97]","[40, 101]","[50, 102]","[60, 99]","[70, 108]"
"[43.127877603774714, 111.25057994408435]",[],"[10, 136]","[20, 112]","[30, 96]","[40, 104]","[50, 104]","[60, 98]","[70, 107]"
"[25.148170619712428, 107.42823492263244]","[59.080401256438726, 113.92789328651402]","[10, 127]","[20, 108]","[30, 98]","[40, 101]","[50, 109]","[60, 97]","[70, 107]"
"[25.078699192380025, 108.42812027135554]","[58.90478135111028, 113.91092474496719]","[10, 132]","[20, 107]","[30, 95]","[40, 102]","[50, 106]","[60, 95]","[70, 107]"
"[25.384257976086495, 106.45131644378382]","[59.18824893065538, 109.91955490614349]","[10, 132]","[20, 109]","[30, 96]","[40, 100]","[50, 103]","[60, 99]","[70, 103]"
"[25.744444340176944, 105.49114438559991]","[58.966237993776716, 112.91217204329989]","[10, 136]","[20, 110]","[30, 99]","[40, 99]","[50, 105]","[60, 96]","[70, 106]"
"[25.572344636079656, 107.4860236988695]","[58.94034153148284, 113.91438192674097]","[10, 138]","[20, 110]","[30, 98]","[40, 101]","[50, 104]","[60, 98]","[70, 107]"
"[25.407244040821766, 108.47282602703146]","[58.818776661470466, 115.91195923955857]","[10, 139]","[20, 109]","[30, 96]","[40, 102]","[50, 106]","[60, 96]","[70, 109]"
"[25.41701405887443, 106.45580778654346]","[58.920510671644735, 111.90285203857543]","[10, 135]","[20, 108]","[30, 95]","[40, 100]","[50, 104]","[60, 94]","[70, 105]"
"[25.578623031078724, 106.47782110052638]","[58.949999347943475, 114.91997215261223]","[10, 137]","[20, 109]","[30, 97]","[40, 100]","[50, 104]","[60, 100]","[70, 108]"
"[25.744444340176944, 105.49114438559991]","[59.09035403382118, 110.9147515931329]","[10, 143]","[20, 109]","[30, 93]","[40, 99]","[50, 104]","[60, 97]","[70, 104]"
"[25.68109915773043, 105.4825663890484]","[58.71089107556394, 115.90150352619844]","[10, 138]","[20, 110]","[30, 95]","[40, 99]","[50, 102]","[60, 97]","[70, 109]"
"[25.407244040821766, 108.47282602703146]","[58.90478135111028, 113.91092474496719]","[10, 136]","[20, 113]","[30, 95]","[40, 102]","[50, 103]","[60, 98]","[70, 107]"
"[25.68109915773043, 105.4825663890484]","[58.94034153148284, 113.91438192674097]","[10, 137]","[20, 111]","[30, 95]","[40, 99]","[50, 107]","[60, 95]","[70, 107]"
"[25.439309251309737, 108.4771348884135]","[59.10682917995152, 112.92582247320367]","[10, 140]","[20, 109]","[30, 96]","[40, 102]","[50, 106]","[60, 99]","[70, 106]"
"[25.540572046204268, 107.48175401800901]","[58.930520988345066, 112.90867606304089]","[10, 135]","[20, 113]","[30, 97]","[40, 101]","[50, 103]","[60, 97]","[70, 106]"
"[25.17598000491276, 109.45067806272446]","[58.930520988345066, 112.90867606304089]","[10, 136]","[20, 110]","[30, 94]","[40, 103]","[50, 105]","[60, 95]","[70, 106]"
"[25.11221125470036, 108.4327267776957]","[59.02809353851193, 111.91344743067359]","[10, 132]","[20, 110]","[30, 93]","[40, 102]","[50, 105]","[60, 96]","[70, 105]"
"[25.248234685785615, 107.44202119050283]","[59.080401256438726, 113.92789328651402]","[10, 135]","[20, 105]","[30, 96]","[40, 101]","[50, 106]","[60, 100]","[70, 107]"
"[25.148170619712428, 107.42823492263244]","[58.71089107556394, 115.90150352619844]","[10, 129]","[20, 109]","[30, 95]","[40, 101]","[50, 104]","[60, 95]","[70, 109]"
"[36.34066213839879, 101.73513764649225]",[],"[10, 132]","[20, 114]","[30, 98]","[40, 102]","[50, 102]","[60, 97]","[70, 110]"
"[20.668525497582774, 102.02414461631288]","[53.53320753562837, 112.24859575180983]","[10, 129]","[20, 104]","[30, 95]","[40, 105]","[50, 102]","[60, 96]","[70, 106]"
"[25.439309251309737, 108.4771348884135]","[58.966237993776716, 112.91217204329989]","[10, 139]","[20, 108]","[30, 98]","[40, 102]","[50, 105]","[60, 96]","[70, 106]"
"[36.34066213839879, 101.73513764649225]",[],"[10, 134]","[20, 112]","[30, 96]","[40, 103]","[50, 103]","[60, 97]","[70, 105]"
"[20.76559614659096, 104.04099683008263]","[53.89154015171498, 109.26902586424546]","[10, 134]","[20, 107]","[30, 97]","[40, 105]","[50, 104]","[60, 95]","[70, 103]"
"[25.285117207352233, 106.43765630430512]","[59.10682917995152, 112.92582247320367]","[10, 131]","[20, 107]","[30, 96]","[40, 100]","[50, 106]","[60, 99]","[70, 106]"
"[20.772745911357674, 103.03766438075016]","[53.401845202018826, 114.25062112557659]","[10, 131]","[20, 108]","[30, 96]","[40, 104]","[50, 103]","[60, 98]","[70, 108]"
"[25.273916072001757, 109.46389779520975]","[58.91480307358618, 114.91658117116384]","[10, 136]","[20, 113]","[30, 94]","[40, 103]","[50, 104]","[60, 99]","[70, 108]"
"[43.11731642756633, 110.21898122816611]",[],"[10, 136]","[20, 111]","[30, 97]","[40, 101]","[50, 101]","[60, 99]","[70, 106]"
"[39.556083376737455, 104.46841040128427]",[],"[10, 135]","[20, 111]","[30, 95]","[40, 103]","[50, 103]","[60, 99]","[70, 106]"
"[25.17598000491276, 109.45067806272446]","[59.244319564274235, 107.9153271181998]","[10, 136]","[20, 108]","[30, 96]","[40, 103]","[50, 104]","[60, 96]","[70, 101]"
"[25.47660679821445, 107.47312999168078]","[59.09035403382118, 110.9147515931329]","[10, 141]","[20, 105]","[30, 97]","[40, 101]","[50, 105]","[60, 96]","[70, 104]"
"[39.67206115090868, 102.45280573338594]",[],"[10, 136]","[20, 105]","[30, 96]","[40, 103]","[50, 103]","[60, 97]","[70, 103]"
"[25.37057663822822, 109.47685812195566]","[58.92463267128477, 115.92212359586323]","[10, 140]","[20, 111]","[30, 95]","[40, 103]","[50, 106]","[60, 99]","[70, 109]"
"[25.21185917947394, 108.44636112634282]","[59.01903218330947, 110.90771280268984]","[10, 130]","[20, 110]","[30, 98]","[40, 102]","[50, 103]","[60, 96]","[70, 104]"
"[21.093084291760352, 100.05433253818192]","[53.194019858971394, 116.24139339730013]","[10, 134]","[20, 110]","[30, 93]","[40, 105]","[50, 103]","[60, 97]","[70, 110]"
"[24.908399427568046, 109.41410367111904]","[58.92463267128477, 115.92212359586323]","[10, 132]","[20, 107]","[30, 93]","[40, 103]","[50, 107]","[60, 98]","[70, 109]"
"[25.306275466529858, 109.46824728636916]","[58.949999347943475, 114.91997215261223]","[10, 139]","[20, 107]","[30, 98]","[40, 103]","[50, 105]","[60, 99]","[70, 108]"
"[25.17879166287995, 108.44184729180382]","[58.72276772950482, 116.9073443699606]","[10, 132]","[20, 109]","[30, 96]","[40, 102]","[50, 106]","[60, 95]","[70, 110]"
"[25.407244040821766, 108.47282602703146]","[58.84371955278343, 114.90970327380276]","[10, 136]","[20, 110]","[30, 98]","[40, 102]","[50, 104]","[60, 97]","[70, 108]"
"[36.80604475377153, 100.81638228122301]",[],"[10, 140]","[20, 108]","[30, 100]","[40, 104]","[50, 104]","[60, 96]","[70, 106]"
"[25.508611308589924, 107.47744951216555]","[58.90478135111028, 113.91092474496719]","[10, 139]","[20, 109]","[30, 96]","[40, 101]","[50, 104]","[60, 97]","[70, 107]"
"[25.635481758115304, 107.49448091540158]","[58.72276772950482, 116.9073443699606]","[10, 142]","[20, 110]","[30, 96]","[40, 101]","[50, 104]","[60, 97]","[70, 110]"
"[25.181674752322515, 107.43286146016295]","[58.87937508892338, 114.91315939324785]","[10, 132]","[20, 109]","[30, 93]","[40, 101]","[50, 105]","[60, 97]","[70, 108]"
"[25.109970551094907, 109.44171692082244]","[58.84371955278343, 114.90970327380276]","[10, 134]","[20, 109]","[30, 95]","[40, 103]","[50, 104]","[60, 97]","[70, 108]"
"[25.41701405887443, 106.45580778654346]","[58.61394806815497, 116.89679344679011]","[10, 131]","[20, 110]","[30, 97]","[40, 100]","[50, 105]","[60, 93]","[70, 110]"
"[20.951137925321074, 101.04563573474375]","[53.938841895595516, 110.28663344312905]","[10, 130]","[20, 111]","[30, 94]","[40, 105]","[50, 104]","[60, 99]","[70, 104]"
"[25.642279408848886, 106.48642336052355]","[58.783042165803614, 115.90850854661686]","[10, 139]","[20, 108]","[30, 98]","[40, 100]","[50, 103]","[60, 98]","[70, 109]"
"[25.34697210408772, 107.45553134362473]","[59.063493166189375, 111.91691234075269]","[10, 134]","[20, 110]","[30, 95]","[40, 101]","[50, 104]","[60, 98]","[70, 105]"
"[25.47124017586461, 108.48141597967975]","[59.0548163722012, 110.91125016526294]","[10, 136]","[20, 113]","[30, 97]","[40, 102]","[50, 103]","[60, 97]","[70, 104]"
"[43.31332620160493, 109.2374658321713]",[],"[10, 130]","[20, 112]","[30, 96]","[40, 102]","[50, 102]","[60, 97]","[70, 105]"
"[25.277560704924333, 108.4553015965749]","[58.90478135111028, 113.91092474496719]","[10, 136]","[20, 111]","[30, 93]","[40, 102]","[50, 103]","[60, 98]","[70, 107]"
"[25.145575613199743, 108.4373020892746]","[59.02809353851193, 111.91344743067359]","[10, 129]","[20, 110]","[30, 97]","[40, 102]","[50, 105]","[60, 96]","[70, 105]"
"[25.342687851051988, 108.4641218783515]","[58.9756908619831, 113.91780935690447]","[10, 139]","[20, 109]","[30, 94]","[40, 102]","[50, 104]","[60, 99]","[70, 107]"
"[25.389028883246144, 105.44250582254885]","[59.03697677280454, 112.91906012924792]","[10, 132]","[20, 109]","[30, 93]","[40, 99]","[50, 105]","[60, 98]","[70, 106]"
"[25.07485119965172, 110.44610646504279]","[58.94034153148284, 113.91438192674097]","[10, 138]","[20, 107]","[30, 95]","[40, 104]","[50, 105]","[60, 97]","[70, 107]"
"[25.17879166287995, 108.44184729180382]","[58.698804584309755, 114.8955415996622]","[10, 130]","[20, 108]","[30, 99]","[40, 102]","[50, 103]","[60, 94]","[70, 108]"
"[25.412072910234503, 107.4643931891613]","[58.889583096553096, 115.91876954837842]","[10, 135]","[20, 109]","[30, 97]","[40, 101]","[50, 106]","[60, 98]","[70, 109]"
"[38.75534933397737, 111.1416857102387]",[],"[10, 137]","[20, 108]","[30, 96]","[40, 101]","[50, 101]","[60, 96]","[70, 108]"
"[25.07674668888804, 109.43719208942065]","[58.74708549001208, 115.90502325396473]","[10, 133]","[20, 104]","[30, 100]","[40, 103]","[50, 104]","[60, 96]","[70, 109]"
"[20.888922880700093, 102.0440629011902]","[53.58454545858369, 113.26665498155243]","[10, 132]","[20, 109]","[30, 95]","[40, 104]","[50, 103]","[60, 100]","[70, 107]"
"[25.21185917947394, 108.44636112634282]","[58.65045178026266, 116.90034327079755]","[10, 136]","[20, 109]","[30, 93]","[40, 102]","[50, 104]","[60, 95]","[70, 110]"
"[25.407244040821766, 108.47282602703146]","[58.90478135111028, 113.91092474496719]","[10, 140]","[20, 109]","[30, 95]","[40, 102]","[50, 104]","[60, 97]","[70, 107]"
"[25.508611308589924, 107.47744951216555]","[59.07201535509928, 112.9224596925439]","[10, 139]","[20, 110]","[30, 95]","[40, 101]","[50, 104]","[60, 100]","[70, 106]"
